SessionId	ItemId	Time
114670	226	1630330945.0
114670	174	1630331039.0
114670	223	1630331198.0
114670	469	1630331244.0
116497	223	1630330660.0
116497	138	1630331150.0
294962	469	1630330703.0
294962	258	1630330742.0
294962	260	1630330760.0
116341	261	1630330978.0
116341	138	1630331038.0
116341	223	1630331115.0
116341	212	1630331136.0
116341	138	1630331159.0
116341	147	1630331187.0
116341	226	1630331241.0
295210	92	1630331139.0
295210	138	1630331161.0
295210	72	1630331203.0
295210	353	1630331274.0
295210	86	1630331332.0
295210	78	1630331391.0
295210	353	1630331408.0
224827	494	1630331186.0
224827	493	1630331231.0
224827	492	1630331251.0
224827	495	1630331266.0
224827	536	1630331641.0
255680	499	1630331204.0
255680	500	1630331217.0
290386	87	1630331319.0
290386	88	1630331366.0
838	251	1630331547.0
838	253	1630331559.0
295224	138	1630331567.0
295224	223	1630331602.0
295224	270	1630331622.0
29226	423	1630331739.0
29226	446	1630331918.0
29226	432	1630332166.0
29226	446	1630332238.0
295233	243	1630332092.0
295233	270	1630332252.0
80131	487	1630332176.0
80131	608	1630332230.0
295247	322	1630332178.0
295247	325	1630332213.0
284863	241	1630332226.0
284863	222	1630332453.0
43131	79	1630332452.0
43131	132	1630332544.0
104890	243	1630332473.0
104890	236	1630332487.0
104890	226	1630332502.0
104890	214	1630332516.0
104890	258	1630332540.0
104890	166	1630332560.0
104890	153	1630332573.0
104890	147	1630332584.0
104890	139	1630332595.0
104890	130	1630332613.0
295241	90	1630332481.0
295241	82	1630332533.0
295241	73	1630332683.0
295241	212	1630332747.0
295276	87	1630332736.0
295276	92	1630332767.0
289389	431	1630332927.0
289389	234	1630332959.0
289389	427	1630333013.0
289389	433	1630333019.0
289389	405	1630333042.0
287217	629	1630332970.0
287217	80	1630333033.0
287217	73	1630333066.0
287217	628	1630333676.0
295284	212	1630333016.0
295284	223	1630333060.0
295284	138	1630333132.0
34613	491	1630333503.0
34613	536	1630333752.0
34613	487	1630333805.0
34613	536	1630333846.0
295318	90	1630333627.0
295318	78	1630333715.0
295318	630	1630333759.0
295318	82	1630333804.0
295318	638	1630333819.0
132047	324	1630333674.0
132047	321	1630333689.0
295314	413	1630333697.0
295314	353	1630333903.0
295314	87	1630333919.0
18089	602	1630333748.0
18089	582	1630333791.0
18089	583	1630333907.0
295311	550	1630333821.0
295311	321	1630333934.0
295311	341	1630333973.0
3729	87	1630333984.0
3729	88	1630334013.0
74011	536	1630334073.0
74011	639	1630334100.0
74011	553	1630334165.0
74011	559	1630334231.0
74011	529	1630334332.0
74011	536	1630334370.0
295336	322	1630334153.0
295336	324	1630334178.0
295336	325	1630334185.0
295336	324	1630334226.0
122613	440	1630334207.0
122613	347	1630334216.0
295354	87	1630334468.0
295354	415	1630334815.0
295354	413	1630334880.0
295354	189	1630335016.0
74809	270	1630334539.0
74809	629	1630334592.0
295330	349	1630334576.0
295330	245	1630334799.0
141730	270	1630334653.0
141730	272	1630334667.0
141730	471	1630334712.0
141730	473	1630334728.0
295365	87	1630334750.0
295365	413	1630335006.0
113264	270	1630334793.0
113264	272	1630334921.0
295369	90	1630334816.0
295369	79	1630334887.0
295369	90	1630334915.0
291289	487	1630334861.0
291289	582	1630334913.0
231785	245	1630334865.0
231785	347	1630334945.0
295382	251	1630335017.0
295382	80	1630335299.0
295382	166	1630335375.0
295382	7	1630335470.0
295382	86	1630336511.0
295382	251	1630336536.0
295382	167	1630336562.0
295382	166	1630336585.0
7367	536	1630335064.0
7367	493	1630335087.0
107686	324	1630335137.0
107686	325	1630335192.0
295388	66	1630335186.0
295388	504	1630335534.0
295388	517	1630335666.0
295388	503	1630335757.0
295391	223	1630335256.0
295391	212	1630335293.0
295391	226	1630335341.0
295391	260	1630335617.0
295396	324	1630335381.0
295396	323	1630335492.0
295396	324	1630335505.0
110364	223	1630335649.0
110364	212	1630335722.0
110364	138	1630335743.0
110364	504	1630335783.0
158189	270	1630335709.0
158189	409	1630335770.0
158189	629	1630335881.0
158189	79	1630336253.0
158189	629	1630336599.0
295412	83	1630335833.0
295412	73	1630335855.0
143936	37	1630335849.0
143936	639	1630336071.0
294562	628	1630335867.0
294562	630	1630337429.0
295416	25	1630335910.0
295416	325	1630335947.0
295410	76	1630335922.0
295410	544	1630335960.0
295410	638	1630336174.0
295410	76	1630336180.0
295410	74	1630336230.0
295410	69	1630336248.0
295410	638	1630336266.0
295419	87	1630335949.0
295419	88	1630336434.0
295418	212	1630335970.0
295418	226	1630335981.0
295418	223	1630336016.0
94327	270	1630336007.0
94327	223	1630336031.0
94327	213	1630336042.0
94327	212	1630336048.0
295033	223	1630336064.0
295033	212	1630336517.0
295033	223	1630336521.0
295033	212	1630338128.0
295033	223	1630338132.0
295033	260	1630338148.0
295033	251	1630338160.0
295033	71	1630338507.0
295033	251	1630339358.0
157770	536	1630336670.0
157770	611	1630336699.0
107895	638	1630336840.0
107895	90	1630336916.0
295468	79	1630337213.0
295468	132	1630337301.0
239449	507	1630337275.0
239449	515	1630337303.0
239449	516	1630337325.0
101711	84	1630337566.0
101711	79	1630337589.0
101711	81	1630337624.0
276652	534	1630337659.0
276652	633	1630337699.0
276652	532	1630337824.0
26911	84	1630337673.0
26911	212	1630338342.0
26911	629	1630341711.0
26911	469	1630342029.0
26911	223	1630342100.0
7642	487	1630337850.0
7642	493	1630337877.0
271521	79	1630337975.0
271521	87	1630338141.0
111781	243	1630338058.0
111781	270	1630338110.0
111781	243	1630338128.0
111781	166	1630338175.0
295486	223	1630338153.0
295486	334	1630338185.0
89738	86	1630338215.0
89738	88	1630338335.0
295495	630	1630338540.0
295495	87	1630338633.0
51604	270	1630338575.0
51604	272	1630338663.0
51604	469	1630338764.0
51604	258	1630338811.0
51604	260	1630338882.0
51604	270	1630338970.0
51604	272	1630338979.0
51604	271	1630339005.0
51604	270	1630339016.0
164632	494	1630338854.0
164632	493	1630338858.0
164632	494	1630338882.0
295509	226	1630338976.0
295509	223	1630338987.0
295509	212	1630339043.0
295509	130	1630339077.0
295509	138	1630339089.0
295509	175	1630339104.0
295509	517	1630339116.0
295509	630	1630339132.0
295509	356	1630339169.0
295509	353	1630339178.0
295509	354	1630339186.0
295509	174	1630339200.0
211431	90	1630339336.0
211431	80	1630339430.0
295537	87	1630339526.0
295537	88	1630339647.0
295537	87	1630339772.0
295537	153	1630339803.0
295537	80	1630339841.0
295537	92	1630339865.0
295537	88	1630339889.0
295537	153	1630339935.0
273261	633	1630339544.0
273261	532	1630339560.0
215793	73	1630340178.0
215793	87	1630340198.0
110035	155	1630341147.0
110035	166	1630341179.0
110035	261	1630341216.0
110035	223	1630341246.0
278904	85	1630341165.0
278904	138	1630341719.0
278904	212	1630341737.0
278904	223	1630341759.0
278904	138	1630341777.0
278904	212	1630341794.0
193155	54	1630341281.0
193155	53	1630341434.0
193155	50	1630341465.0
196324	243	1630341589.0
196324	145	1630341621.0
196324	251	1630341754.0
295581	324	1630341615.0
295581	321	1630341689.0
295581	322	1630341747.0
295581	324	1630341803.0
245383	326	1630341681.0
245383	46	1630341733.0
295596	90	1630342311.0
295596	79	1630342344.0
7736	55	1630342477.0
7736	56	1630342508.0
241084	138	1630343136.0
241084	274	1630343204.0
295155	339	1630343220.0
295155	468	1630343254.0
295624	226	1630343364.0
295624	212	1630343400.0
295624	88	1630343402.0
295624	84	1630343421.0
295540	499	1630343440.0
295540	500	1630343449.0
295540	499	1630343799.0
295636	341	1630343729.0
295636	550	1630344066.0
286767	223	1630344118.0
286767	226	1630344134.0
286767	89	1630344172.0
273707	87	1630344200.0
273707	88	1630344273.0
273707	87	1630344283.0
101228	469	1630344261.0
101228	407	1630344586.0
101228	463	1630344811.0
101228	260	1630344853.0
101228	253	1630344877.0
101228	248	1630344929.0
75914	223	1630344468.0
75914	92	1630344487.0
75914	138	1630344509.0
85434	261	1630344694.0
85434	138	1630344824.0
85434	223	1630344848.0
295658	223	1630344988.0
295658	153	1630345090.0
295658	223	1630345174.0
295664	324	1630345016.0
295664	325	1630345025.0
295670	270	1630345183.0
295670	469	1630345363.0
295670	145	1630345443.0
295670	85	1630345608.0
295670	628	1630345725.0
295669	270	1630345246.0
295669	261	1630345389.0
282495	88	1630345322.0
282495	212	1630345619.0
295667	627	1630345440.0
295667	629	1630346876.0
233029	72	1630345821.0
233029	89	1630345840.0
233029	72	1630345854.0
233029	101	1630345859.0
233029	72	1630345898.0
295701	441	1630345899.0
295701	33	1630345998.0
295706	236	1630345911.0
295706	628	1630346045.0
295706	630	1630346533.0
295706	628	1630346538.0
295706	223	1630346801.0
295706	405	1630346844.0
92010	87	1630345972.0
92010	630	1630346046.0
119973	212	1630346152.0
119973	629	1630346200.0
293547	503	1630346215.0
293547	544	1630346673.0
295714	261	1630346407.0
295714	223	1630346461.0
295609	88	1630346489.0
295609	87	1630346529.0
295609	226	1630347008.0
295609	212	1630347046.0
11073	270	1630346517.0
11073	272	1630346577.0
11073	469	1630346619.0
11073	431	1630346675.0
11073	471	1630346714.0
11073	251	1630346773.0
11073	236	1630346812.0
11073	234	1630346851.0
11073	198	1630346985.0
11073	181	1630347049.0
233287	87	1630346544.0
233287	88	1630346576.0
295717	87	1630346572.0
295717	413	1630346598.0
69814	182	1630346873.0
69814	427	1630346915.0
295739	87	1630347331.0
295739	78	1630347404.0
295739	87	1630347427.0
266866	79	1630347371.0
266866	630	1630347637.0
266866	629	1630348886.0
266866	79	1630348968.0
136312	90	1630347621.0
136312	79	1630347656.0
136312	87	1630347697.0
295744	341	1630347526.0
295744	547	1630347553.0
295744	544	1630347570.0
295744	341	1630347581.0
295744	548	1630347629.0
295748	87	1630347751.0
295748	90	1630347779.0
23274	270	1630348277.0
23274	272	1630348310.0
23274	469	1630348337.0
23274	459	1630348358.0
23274	471	1630348395.0
23274	475	1630348420.0
295755	87	1630348476.0
295755	88	1630348508.0
295755	223	1630348558.0
295755	212	1630348578.0
295755	223	1630348623.0
212163	441	1630348547.0
212163	550	1630348640.0
260063	536	1630348674.0
260063	498	1630348737.0
194546	226	1630348703.0
194546	84	1630348754.0
295760	87	1630348847.0
295760	88	1630348855.0
295760	629	1630348902.0
107911	253	1630348926.0
107911	249	1630349002.0
293780	629	1630348927.0
293780	87	1630351494.0
176261	223	1630348963.0
176261	212	1630349020.0
295763	94	1630349283.0
295763	96	1630349296.0
295763	37	1630349303.0
295763	24	1630349312.0
295763	14	1630349317.0
295763	18	1630349321.0
294935	270	1630349944.0
294935	272	1630349949.0
293548	174	1630350010.0
293548	503	1630350047.0
293548	138	1630350079.0
293548	223	1630350164.0
293548	138	1630350201.0
283381	270	1630350253.0
283381	443	1630350301.0
283381	270	1630350447.0
283381	431	1630350540.0
283381	432	1630350550.0
283381	447	1630350663.0
295794	236	1630350317.0
295794	469	1630350551.0
115870	223	1630350327.0
115870	629	1630350373.0
115870	226	1630350777.0
32456	630	1630350352.0
32456	629	1630350459.0
91177	87	1630350357.0
91177	353	1630350476.0
91177	88	1630350555.0
295806	88	1630350737.0
295806	87	1630350776.0
295806	92	1630350835.0
191401	87	1630350900.0
191401	138	1630350977.0
191401	78	1630351085.0
191401	87	1630351145.0
270746	88	1630350911.0
270746	80	1630351041.0
295813	90	1630350963.0
295813	82	1630351040.0
28978	324	1630351122.0
28978	325	1630351138.0
28978	321	1630351144.0
28978	322	1630351168.0
28978	323	1630351178.0
221722	261	1630351299.0
221722	138	1630351311.0
221722	251	1630351328.0
221722	223	1630351351.0
221722	270	1630351368.0
221722	212	1630351378.0
295822	272	1630351717.0
295822	226	1630351891.0
295822	272	1630351914.0
295826	415	1630353301.0
295826	88	1630353326.0
295826	413	1630353365.0
295826	88	1630353602.0
93288	322	1630351971.0
93288	325	1630351988.0
268523	87	1630352442.0
268523	92	1630352487.0
295844	550	1630352696.0
295844	321	1630352704.0
155915	441	1630352792.0
155915	92	1630352921.0
295823	212	1630352811.0
295823	138	1630352838.0
295823	139	1630352845.0
295823	353	1630352862.0
295823	88	1630353068.0
295839	87	1630352851.0
295839	629	1630352876.0
191138	223	1630353080.0
191138	226	1630353095.0
295843	401	1630353138.0
295843	223	1630354404.0
295843	401	1630354607.0
295843	328	1630354683.0
295843	345	1630354729.0
295855	223	1630353290.0
295855	270	1630353397.0
295859	147	1630353368.0
295859	204	1630353538.0
22947	101	1630353384.0
22947	89	1630353425.0
295861	325	1630353436.0
295861	324	1630353460.0
1444	499	1630353898.0
1444	500	1630354178.0
206574	341	1630354661.0
206574	441	1630354708.0
295237	79	1630354811.0
295237	629	1630354859.0
295893	212	1630355028.0
295893	88	1630355035.0
295893	87	1630355039.0
295893	92	1630355065.0
295893	86	1630355089.0
295893	138	1630355120.0
295893	223	1630355412.0
295895	405	1630355146.0
295895	82	1630355566.0
295895	405	1630355585.0
295899	69	1630355311.0
295899	68	1630355347.0
295910	321	1630355601.0
295910	322	1630355639.0
295912	133	1630355642.0
295912	132	1630355797.0
295871	272	1630355745.0
295871	270	1630357416.0
295871	269	1630357843.0
295871	268	1630357872.0
295871	267	1630357886.0
295871	266	1630357910.0
295871	257	1630358457.0
295905	420	1630355866.0
295905	79	1630355899.0
295905	88	1630356004.0
127796	90	1630355911.0
127796	87	1630356004.0
295845	265	1630355968.0
295845	231	1630355994.0
290406	189	1630355999.0
290406	87	1630356027.0
295918	71	1630356043.0
295918	629	1630356474.0
295925	87	1630356427.0
295925	84	1630356524.0
295927	542	1630356661.0
295927	541	1630356678.0
295927	551	1630356711.0
295927	542	1630356738.0
295927	551	1630356766.0
293030	350	1630356930.0
293030	326	1630356946.0
293030	500	1630356949.0
112977	88	1630358152.0
112977	629	1630358612.0
17305	629	1630358373.0
17305	630	1630358509.0
295943	418	1630358377.0
295943	471	1630358405.0
290739	333	1630358393.0
290739	243	1630358606.0
290739	258	1630358637.0
295919	413	1630358785.0
295919	629	1630358924.0
295919	92	1630359234.0
295919	86	1630359341.0
295946	321	1630358922.0
295946	324	1630358928.0
17761	101	1630359202.0
17761	546	1630359255.0
17761	541	1630359292.0
17761	542	1630359328.0
17761	441	1630359346.0
17761	544	1630359394.0
17761	101	1630359441.0
288194	66	1630359813.0
288194	79	1630359858.0
295960	73	1630360180.0
295960	354	1630360383.0
295960	415	1630360447.0
295960	413	1630360498.0
295955	325	1630360188.0
295955	326	1630360305.0
154534	71	1630360201.0
154534	82	1630360216.0
275659	2	1630364252.0
275659	36	1630364408.0
275659	4	1630364429.0
275659	19	1630364481.0
275659	2	1630364493.0
275659	19	1630364498.0
268866	261	1630364485.0
268866	226	1630364572.0
268866	88	1630364708.0
295990	441	1630365272.0
295990	341	1630365347.0
295990	441	1630365414.0
130381	223	1630365867.0
130381	212	1630365921.0
295994	226	1630366018.0
295994	223	1630366021.0
295994	147	1630366039.0
295994	153	1630366044.0
295994	174	1630366049.0
295994	353	1630366054.0
295994	356	1630366060.0
295994	139	1630366064.0
295994	79	1630366078.0
295474	1	1630366761.0
295474	0	1630366814.0
207754	545	1630371217.0
207754	582	1630371343.0
26109	270	1630375477.0
26109	260	1630375536.0
74579	628	1630384202.0
74579	630	1630384209.0
47198	469	1630386682.0
47198	272	1630386711.0
295864	321	1630386695.0
295864	323	1630386708.0
296067	88	1630387587.0
296067	413	1630387607.0
296067	92	1630387694.0
60792	536	1630387932.0
60792	497	1630388021.0
296075	270	1630388130.0
296075	223	1630388154.0
296075	212	1630388164.0
296075	443	1630388407.0
296075	270	1630388481.0
296075	272	1630388495.0
296075	333	1630388725.0
296075	375	1630388773.0
296075	260	1630388814.0
296075	373	1630388854.0
296075	372	1630388868.0
296096	545	1630389670.0
296096	441	1630389760.0
213344	494	1630389895.0
213344	536	1630389998.0
248795	536	1630389966.0
248795	495	1630390072.0
248795	497	1630390244.0
140264	175	1630390350.0
140264	138	1630390393.0
140264	92	1630390421.0
79912	212	1630390410.0
79912	223	1630390420.0
282238	87	1630391241.0
282238	88	1630391336.0
75116	608	1630391266.0
75116	491	1630391426.0
75116	489	1630391567.0
141656	251	1630391698.0
141656	629	1630391744.0
141656	223	1630391795.0
287564	87	1630391972.0
287564	84	1630393005.0
296146	226	1630392237.0
296146	84	1630392285.0
296133	418	1630392409.0
296133	76	1630392631.0
199044	90	1630392530.0
199044	82	1630392555.0
296152	226	1630392948.0
296152	81	1630393573.0
296152	86	1630393612.0
137283	587	1630393153.0
137283	584	1630393202.0
296159	322	1630393310.0
296159	325	1630393351.0
296159	324	1630393699.0
296159	325	1630393724.0
296159	323	1630393728.0
296159	324	1630393732.0
31344	83	1630393319.0
31344	82	1630393336.0
6126	499	1630394144.0
6126	79	1630394226.0
296201	87	1630394514.0
296201	79	1630394677.0
296201	420	1630394895.0
296201	88	1630394978.0
296201	69	1630395101.0
296177	495	1630394577.0
296177	587	1630394616.0
296177	589	1630394870.0
296177	587	1630394879.0
296203	333	1630394670.0
296203	503	1630395228.0
32539	601	1630394710.0
32539	76	1630394873.0
50434	223	1630394731.0
50434	494	1630394937.0
296207	87	1630394959.0
296207	81	1630394972.0
255437	245	1630395495.0
255437	223	1630395701.0
296233	130	1630395722.0
296233	175	1630395811.0
296233	147	1630395849.0
296233	130	1630395876.0
142789	87	1630395863.0
142789	88	1630396047.0
292153	443	1630396076.0
292153	87	1630396105.0
292153	443	1630396141.0
42300	82	1630396191.0
42300	85	1630396429.0
42300	90	1630396521.0
266709	226	1630396290.0
266709	629	1630396419.0
266709	226	1630396566.0
266709	79	1630396625.0
266709	84	1630396733.0
102145	501	1630396310.0
102145	495	1630396436.0
102145	487	1630396483.0
102145	553	1630396537.0
102145	536	1630396656.0
120788	223	1630396339.0
120788	212	1630396392.0
120788	223	1630396421.0
123136	3	1630396438.0
123136	5	1630396465.0
296259	153	1630396470.0
296259	167	1630396577.0
296259	139	1630396678.0
296259	147	1630396698.0
296259	353	1630396761.0
296259	130	1630396764.0
296259	175	1630396871.0
111335	82	1630396580.0
111335	84	1630396588.0
296256	369	1630396821.0
296256	179	1630396946.0
